Provider,Start,End,Epic,TimeFrame,OpenAsk,OpenBid,HighAsk,HighBid,LowAsk,LowBid,CloseAsk,CloseBid,Volume
IG,2025-03-05 20:35:01.000,2025-03-05 20:40:01.000,IX.D.NIKKEI.DAILY.IP,M5,37724.6,37717.6,37727.1,37720.1,37687.1,37680.1,37709.6,37702.6,108
IG,2025-03-05 20:40:01.000,2025-03-05 20:45:01.000,IX.D.NIKKEI.DAILY.IP,M5,37704.6,37697.6,37747.1,37740.1,37699.6,37692.6,37737.1,37730.1,95
IG,2025-03-05 20:45:01.000,2025-03-05 20:50:02.000,IX.D.NIKKEI.DAILY.IP,M5,37734.6,37727.6,37734.6,37727.6,37692.1,37685.1,37719.6,37712.6,155
IG,2025-03-05 20:50:02.000,2025-03-05 20:55:01.000,IX.D.NIKKEI.DAILY.IP,M5,37717.1,37710.1,37747.1,37740.1,37657.1,37650.1,37732.1,37725.1,258
IG,2025-03-05 20:55:01.000,2025-03-05 21:00:01.000,IX.D.NIKKEI.DAILY.IP,M5,37734.6,37727.6,37737.1,37730.1,37679.6,37672.6,37684.6,37677.6,484
IG,2025-03-05 21:00:01.000,2025-03-05 21:05:01.000,IX.D.NIKKEI.DAILY.IP,M5,37687.1,37680.1,37692.1,37685.1,37652.1,37645.1,37667.1,37660.1,77
IG,2025-03-05 21:05:04.000,2025-03-05 21:09:55.000,IX.D.NIKKEI.DAILY.IP,M5,37674.6,37667.6,37677.1,37670.1,37627.1,37620.1,37654.6,37647.6,81
IG,2025-03-05 21:10:01.000,2025-03-05 21:14:56.000,IX.D.NIKKEI.DAILY.IP,M5,37652.1,37645.1,37657.1,37650.1,37634.6,37627.6,37639.6,37632.6,25
IG,2025-03-05 21:15:08.000,2025-03-05 21:19:58.000,IX.D.NIKKEI.DAILY.IP,M5,37642.1,37635.1,37669.6,37662.6,37637.1,37630.1,37662.1,37655.1,17
IG,2025-03-05 21:20:05.000,2025-03-05 21:24:51.000,IX.D.NIKKEI.DAILY.IP,M5,37664.6,37657.6,37667.1,37660.1,37637.1,37630.1,37662.1,37655.1,49
IG,2025-03-05 21:25:16.000,2025-03-05 21:30:02.000,IX.D.NIKKEI.DAILY.IP,M5,37659.6,37652.6,37667.1,37660.1,37652.1,37645.1,37659.6,37652.6,19
IG,2025-03-05 21:30:04.000,2025-03-05 21:35:00.000,IX.D.NIKKEI.DAILY.IP,M5,37662.1,37655.1,37662.1,37655.1,37644.6,37637.6,37649.6,37642.6,5
IG,2025-03-05 21:35:01.000,2025-03-05 21:40:01.000,IX.D.NIKKEI.DAILY.IP,M5,37652.1,37645.1,37657.1,37650.1,37647.1,37640.1,37654.6,37647.6,15
IG,2025-03-05 21:40:19.000,2025-03-05 21:44:54.000,IX.D.NIKKEI.DAILY.IP,M5,37652.1,37645.1,37657.1,37650.1,37642.1,37635.1,37652.1,37645.1,11
IG,2025-03-05 21:45:07.000,2025-03-05 21:49:57.000,IX.D.NIKKEI.DAILY.IP,M5,37654.6,37647.6,37657.1,37650.1,37642.1,37635.1,37647.1,37640.1,29
IG,2025-03-05 21:50:07.000,2025-03-05 21:55:01.000,IX.D.NIKKEI.DAILY.IP,M5,37644.6,37637.6,37647.1,37640.1,37627.1,37620.1,37627.1,37620.1,10
IG,2025-03-05 21:55:03.000,2025-03-05 22:00:00.000,IX.D.NIKKEI.DAILY.IP,M5,37629.6,37622.6,37662.1,37655.1,37627.1,37611.3,37642.4,37612.4,27
IG,2025-03-05 22:00:03.000,2025-03-05 22:04:53.000,IX.D.NIKKEI.DAILY.IP,M5,37644.2,37614.2,37646.5,37616.5,37641.7,37611.7,37643.1,37613.1,0
IG,2025-03-05 22:05:04.000,2025-03-05 22:09:59.000,IX.D.NIKKEI.DAILY.IP,M5,37643.9,37613.9,37645.5,37615.5,37643.9,37613.9,37645.2,37615.2,0
IG,2025-03-05 22:10:13.000,2025-03-05 22:14:43.000,IX.D.NIKKEI.DAILY.IP,M5,37645.8,37615.8,37648.5,37618.5,37645,37615,37647.2,37617.2,0
IG,2025-03-05 22:15:56.000,2025-03-05 22:19:33.000,IX.D.NIKKEI.DAILY.IP,M5,37647.5,37617.5,37647.5,37617.5,37646.7,37616.7,37647.5,37617.5,0
IG,2025-03-05 22:20:24.000,2025-03-05 22:24:44.000,IX.D.NIKKEI.DAILY.IP,M5,37648,37618,37648.2,37618.2,37646.8,37616.8,37646.8,37616.8,0
IG,2025-03-05 22:27:02.000,2025-03-05 22:29:55.000,IX.D.NIKKEI.DAILY.IP,M5,37648.2,37618.2,37648.3,37618.3,37646.4,37616.4,37648.2,37618.2,0
IG,2025-03-05 22:30:56.000,2025-03-05 22:34:41.000,IX.D.NIKKEI.DAILY.IP,M5,37648.3,37618.3,37648.5,37618.5,37647.3,37617.3,37647.5,37617.5,0
IG,2025-03-05 22:35:02.000,2025-03-05 22:39:42.000,IX.D.NIKKEI.DAILY.IP,M5,37648.3,37618.3,37648.3,37618.3,37647.2,37617.2,37647.2,37617.2,0
IG,2025-03-05 22:40:08.000,2025-03-05 22:44:48.000,IX.D.NIKKEI.DAILY.IP,M5,37648,37618,37649,37619,37647.7,37617.7,37647.7,37617.7,0
IG,2025-03-05 22:45:26.000,2025-03-05 22:49:11.000,IX.D.NIKKEI.DAILY.IP,M5,37648,37618,37648.2,37618.2,37645.4,37615.4,37645.4,37615.4,0
IG,2025-03-05 22:51:26.000,2025-03-05 22:54:59.000,IX.D.NIKKEI.DAILY.IP,M5,37644.6,37614.6,37648,37618,37638.2,37608.2,37641.7,37611.7,0
IG,2025-03-05 22:55:05.000,2025-03-05 23:00:01.000,IX.D.NIKKEI.DAILY.IP,M5,37641.1,37611.1,37652,37622,37637.8,37607.8,37649.7,37619.7,0
IG,2025-03-05 23:00:01.000,2025-03-05 23:04:52.000,IX.D.NIKKEI.DAILY.IP,M5,37648.6,37618.6,37686.6,37671.6,37629.1,37613,37674.1,37659.1,63
IG,2025-03-05 23:05:03.000,2025-03-05 23:10:01.000,IX.D.NIKKEI.DAILY.IP,M5,37671.6,37656.6,37676.6,37661.6,37624.1,37609.1,37656.6,37641.6,33
IG,2025-03-05 23:10:17.000,2025-03-05 23:15:00.000,IX.D.NIKKEI.DAILY.IP,M5,37671.6,37656.6,37674.1,37659.1,37636.6,37621.6,37641.6,37626.6,48
IG,2025-03-05 23:15:27.000,2025-03-05 23:19:06.000,IX.D.NIKKEI.DAILY.IP,M5,37639.1,37624.1,37644.1,37629.1,37631.6,37616.6,37631.6,37616.6,33
IG,2025-03-05 23:20:01.000,2025-03-05 23:25:01.000,IX.D.NIKKEI.DAILY.IP,M5,37634.1,37619.1,37674.1,37659.1,37631.6,37616.6,37649.1,37634.1,53
IG,2025-03-05 23:25:04.000,2025-03-05 23:30:01.000,IX.D.NIKKEI.DAILY.IP,M5,37646.6,37631.6,37656.6,37641.6,37634.1,37619.1,37656.6,37641.6,50
IG,2025-03-05 23:30:01.000,2025-03-05 23:35:00.000,IX.D.NIKKEI.DAILY.IP,M5,37659.1,37644.1,37661.6,37646.6,37610.1,37603.1,37617.6,37610.6,11996
IG,2025-03-05 23:35:02.000,2025-03-05 23:40:01.000,IX.D.NIKKEI.DAILY.IP,M5,37620.1,37613.1,37650.1,37643.1,37615.1,37608.1,37625.1,37618.1,120
IG,2025-03-05 23:40:19.000,2025-03-05 23:45:01.000,IX.D.NIKKEI.DAILY.IP,M5,37622.6,37615.6,37652.6,37645.6,37622.6,37615.6,37645.1,37638.1,78
IG,2025-03-05 23:52:19.000,2025-03-06 00:00:00.000,IX.D.NIKKEI.DAILY.IP,M5,37682.6,37675.6,37690.1,37683.1,37640.1,37633.1,37665.1,37658.1,91
IG,2025-03-06 00:00:00.000,2025-03-06 00:04:59.000,IX.D.NIKKEI.DAILY.IP,M5,37662.6,37655.6,37727.6,37720.6,37617.6,37610.6,37722.6,37715.6,464
IG,2025-03-06 00:05:00.000,2025-03-06 00:10:00.000,IX.D.NIKKEI.DAILY.IP,M5,37720.1,37713.1,37750.1,37743.1,37695.1,37688.1,37722.6,37715.6,276
IG,2025-03-06 00:10:00.000,2025-03-06 00:15:00.000,IX.D.NIKKEI.DAILY.IP,M5,37720.1,37713.1,37762.6,37755.6,37705.1,37698.1,37750.1,37743.1,165
IG,2025-03-06 00:15:00.000,2025-03-06 00:20:00.000,IX.D.NIKKEI.DAILY.IP,M5,37757.6,37750.6,37790.1,37783.1,37730.1,37723.1,37775.1,37768.1,127
IG,2025-03-06 00:20:00.000,2025-03-06 00:24:57.000,IX.D.NIKKEI.DAILY.IP,M5,37777.6,37770.6,37797.6,37790.6,37750.1,37743.1,37795.1,37788.1,104
IG,2025-03-06 00:25:02.000,2025-03-06 00:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,37797.6,37790.6,37825.1,37818.1,37785.1,37778.1,37792.6,37785.6,138
IG,2025-03-06 00:30:00.000,2025-03-06 00:34:59.000,IX.D.NIKKEI.DAILY.IP,M5,37795.1,37788.1,37820.1,37813.1,37775.1,37768.1,37815.1,37808.1,92
IG,2025-03-06 00:35:00.000,2025-03-06 00:40:00.000,IX.D.NIKKEI.DAILY.IP,M5,37817.6,37810.6,37877.6,37870.6,37817.6,37810.6,37877.6,37870.6,178
IG,2025-03-06 00:40:00.000,2025-03-06 00:45:00.000,IX.D.NIKKEI.DAILY.IP,M5,37875.1,37868.1,37885.1,37878.1,37842.6,37835.6,37860.1,37853.1,137
IG,2025-03-06 00:45:00.000,2025-03-06 00:50:00.000,IX.D.NIKKEI.DAILY.IP,M5,37857.6,37850.6,37867.6,37860.6,37800.1,37793.1,37800.1,37793.1,141
IG,2025-03-06 00:50:01.000,2025-03-06 00:55:00.000,IX.D.NIKKEI.DAILY.IP,M5,37797.6,37790.6,37807.6,37800.6,37722.6,37715.6,37735.1,37728.1,164
IG,2025-03-06 00:55:00.000,2025-03-06 01:00:01.000,IX.D.NIKKEI.DAILY.IP,M5,37732.6,37725.6,37745.1,37738.1,37617.6,37610.6,37625.1,37618.1,341
IG,2025-03-06 01:00:02.000,2025-03-06 01:05:00.000,IX.D.NIKKEI.DAILY.IP,M5,37627.6,37620.6,37680.1,37673.1,37582.6,37575.6,37587.6,37580.6,334
IG,2025-03-06 01:05:00.000,2025-03-06 01:10:00.000,IX.D.NIKKEI.DAILY.IP,M5,37585.1,37578.1,37665.1,37658.1,37582.6,37575.6,37662.6,37655.6,117
IG,2025-03-06 01:10:00.000,2025-03-06 01:15:00.000,IX.D.NIKKEI.DAILY.IP,M5,37665.1,37658.1,37715.1,37708.1,37665.1,37658.1,37712.6,37705.6,88
IG,2025-03-06 01:15:00.000,2025-03-06 01:20:00.000,IX.D.NIKKEI.DAILY.IP,M5,37715.1,37708.1,37757.6,37750.6,37707.6,37700.6,37717.6,37710.6,158
IG,2025-03-06 01:20:00.000,2025-03-06 01:25:01.000,IX.D.NIKKEI.DAILY.IP,M5,37715.1,37708.1,37732.6,37725.6,37677.6,37670.6,37720.1,37713.1,101
IG,2025-03-06 01:25:01.000,2025-03-06 01:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,37717.6,37710.6,37770.1,37763.1,37717.6,37710.6,37735.1,37728.1,116
IG,2025-03-06 01:30:00.000,2025-03-06 01:35:00.000,IX.D.NIKKEI.DAILY.IP,M5,37732.6,37725.6,37747.6,37740.6,37662.6,37655.6,37705.1,37698.1,163
IG,2025-03-06 01:35:00.000,2025-03-06 01:40:01.000,IX.D.NIKKEI.DAILY.IP,M5,37707.6,37700.6,37732.6,37725.6,37660.1,37653.1,37677.6,37670.6,85
IG,2025-03-06 01:40:04.000,2025-03-06 01:45:00.000,IX.D.NIKKEI.DAILY.IP,M5,37680.1,37673.1,37692.6,37685.6,37655.1,37648.1,37680.1,37673.1,125
IG,2025-03-06 01:45:00.000,2025-03-06 01:50:01.000,IX.D.NIKKEI.DAILY.IP,M5,37682.6,37675.6,37710.1,37703.1,37670.1,37663.1,37705.1,37698.1,108
IG,2025-03-06 01:50:02.000,2025-03-06 01:55:00.000,IX.D.NIKKEI.DAILY.IP,M5,37707.6,37700.6,37785.1,37778.1,37700.1,37693.1,37780.1,37773.1,128
IG,2025-03-06 01:55:00.000,2025-03-06 02:00:01.000,IX.D.NIKKEI.DAILY.IP,M5,37782.6,37775.6,37787.6,37780.6,37750.1,37743.1,37775.1,37768.1,56
IG,2025-03-06 02:00:01.000,2025-03-06 02:05:00.000,IX.D.NIKKEI.DAILY.IP,M5,37772.6,37765.6,37812.6,37805.6,37767.6,37760.6,37802.6,37795.6,108
IG,2025-03-06 02:05:01.000,2025-03-06 02:10:00.000,IX.D.NIKKEI.DAILY.IP,M5,37805.1,37798.1,37830.1,37823.1,37792.6,37785.6,37822.6,37815.6,98
IG,2025-03-06 02:10:00.000,2025-03-06 02:15:01.000,IX.D.NIKKEI.DAILY.IP,M5,37820.1,37813.1,37827.6,37820.6,37792.6,37785.6,37805.1,37798.1,69
IG,2025-03-06 02:15:01.000,2025-03-06 02:20:00.000,IX.D.NIKKEI.DAILY.IP,M5,37802.6,37795.6,37810.1,37803.1,37755.1,37748.1,37757.6,37750.6,103
IG,2025-03-06 02:20:00.000,2025-03-06 02:25:00.000,IX.D.NIKKEI.DAILY.IP,M5,37760.1,37753.1,37777.6,37770.6,37732.6,37725.6,37747.6,37740.6,85
IG,2025-03-06 02:25:04.000,2025-03-06 02:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,37745.1,37738.1,37757.6,37750.6,37730.1,37723.1,37735.1,37728.1,41
IG,2025-03-06 02:30:00.000,2025-03-06 02:35:00.000,IX.D.NIKKEI.DAILY.IP,M5,37732.6,37725.6,37805.1,37798.1,37732.6,37725.6,37792.6,37785.6,61
IG,2025-03-06 02:35:01.000,2025-03-06 02:39:49.000,IX.D.NIKKEI.DAILY.IP,M5,37790.1,37783.1,37790.1,37783.1,37747.6,37740.6,37752.6,37745.6,41
IG,2025-03-06 02:40:04.000,2025-03-06 02:45:00.000,IX.D.NIKKEI.DAILY.IP,M5,37750.1,37743.1,37752.6,37745.6,37727.6,37720.6,37742.6,37735.6,44
IG,2025-03-06 02:45:00.000,2025-03-06 02:49:58.000,IX.D.NIKKEI.DAILY.IP,M5,37745.1,37738.1,37765.1,37758.1,37740.1,37733.1,37752.6,37745.6,19
IG,2025-03-06 02:50:00.000,2025-03-06 02:54:51.000,IX.D.NIKKEI.DAILY.IP,M5,37750.1,37743.1,37770.1,37763.1,37742.6,37735.6,37767.6,37760.6,14
IG,2025-03-06 02:55:00.000,2025-03-06 03:00:00.000,IX.D.NIKKEI.DAILY.IP,M5,37765.1,37758.1,37780.1,37773.1,37747.6,37740.6,37767.6,37760.6,28
IG,2025-03-06 03:00:00.000,2025-03-06 03:04:56.000,IX.D.NIKKEI.DAILY.IP,M5,37765.1,37758.1,37767.6,37760.6,37740.1,37733.1,37762.6,37755.6,66
IG,2025-03-06 03:05:04.000,2025-03-06 03:09:36.000,IX.D.NIKKEI.DAILY.IP,M5,37760.1,37753.1,37762.6,37755.6,37730.1,37723.1,37732.6,37725.6,42
IG,2025-03-06 03:10:06.000,2025-03-06 03:14:51.000,IX.D.NIKKEI.DAILY.IP,M5,37735.1,37728.1,37747.6,37740.6,37727.6,37720.6,37735.1,37728.1,44
IG,2025-03-06 03:15:05.000,2025-03-06 03:20:00.000,IX.D.NIKKEI.DAILY.IP,M5,37732.6,37725.6,37770.1,37763.1,37732.6,37725.6,37762.6,37755.6,31
IG,2025-03-06 03:20:06.000,2025-03-06 03:24:48.000,IX.D.NIKKEI.DAILY.IP,M5,37765.1,37758.1,37765.1,37758.1,37747.6,37740.6,37757.6,37750.6,14
IG,2025-03-06 03:25:01.000,2025-03-06 03:30:01.000,IX.D.NIKKEI.DAILY.IP,M5,37755.1,37748.1,37775.1,37768.1,37732.6,37725.6,37732.6,37725.6,49
IG,2025-03-06 03:30:01.000,2025-03-06 03:35:00.000,IX.D.NIKKEI.DAILY.IP,M5,37735.1,37728.1,37737.6,37730.6,37687.6,37680.6,37712.6,37705.6,141
IG,2025-03-06 03:35:00.000,2025-03-06 03:39:50.000,IX.D.NIKKEI.DAILY.IP,M5,37710.1,37703.1,37752.6,37745.6,37680.1,37673.1,37682.6,37675.6,66
IG,2025-03-06 03:40:00.000,2025-03-06 03:45:00.000,IX.D.NIKKEI.DAILY.IP,M5,37685.1,37678.1,37720.1,37713.1,37670.1,37663.1,37705.1,37698.1,65
IG,2025-03-06 03:45:03.000,2025-03-06 03:49:57.000,IX.D.NIKKEI.DAILY.IP,M5,37702.6,37695.6,37737.6,37730.6,37702.6,37695.6,37715.1,37708.1,91
IG,2025-03-06 03:50:00.000,2025-03-06 03:54:56.000,IX.D.NIKKEI.DAILY.IP,M5,37712.6,37705.6,37762.6,37755.6,37707.6,37700.6,37755.1,37748.1,44
IG,2025-03-06 03:55:03.000,2025-03-06 03:59:58.000,IX.D.NIKKEI.DAILY.IP,M5,37752.6,37745.6,37790.1,37783.1,37752.6,37745.6,37772.6,37765.6,132
IG,2025-03-06 04:00:02.000,2025-03-06 04:05:01.000,IX.D.NIKKEI.DAILY.IP,M5,37770.1,37763.1,37810.1,37803.1,37770.1,37763.1,37800.1,37793.1,56
IG,2025-03-06 04:05:02.000,2025-03-06 04:09:48.000,IX.D.NIKKEI.DAILY.IP,M5,37797.6,37790.6,37812.6,37805.6,37780.1,37773.1,37787.6,37780.6,47
IG,2025-03-06 04:10:01.000,2025-03-06 04:15:00.000,IX.D.NIKKEI.DAILY.IP,M5,37785.1,37778.1,37790.1,37783.1,37757.6,37750.6,37760.1,37753.1,50
IG,2025-03-06 04:15:02.000,2025-03-06 04:20:00.000,IX.D.NIKKEI.DAILY.IP,M5,37762.6,37755.6,37775.1,37768.1,37755.1,37748.1,37762.6,37755.6,52
IG,2025-03-06 04:20:00.000,2025-03-06 04:24:59.000,IX.D.NIKKEI.DAILY.IP,M5,37765.1,37758.1,37775.1,37768.1,37725.1,37718.1,37727.6,37720.6,102
IG,2025-03-06 04:25:02.000,2025-03-06 04:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,37725.1,37718.1,37732.6,37725.6,37717.6,37710.6,37732.6,37725.6,55
IG,2025-03-06 04:30:00.000,2025-03-06 04:34:58.000,IX.D.NIKKEI.DAILY.IP,M5,37730.1,37723.1,37805.1,37798.1,37730.1,37723.1,37782.6,37775.6,107
IG,2025-03-06 04:35:00.000,2025-03-06 04:39:52.000,IX.D.NIKKEI.DAILY.IP,M5,37785.1,37778.1,37787.6,37780.6,37745.1,37738.1,37747.6,37740.6,75
IG,2025-03-06 04:40:00.000,2025-03-06 04:45:00.000,IX.D.NIKKEI.DAILY.IP,M5,37750.1,37743.1,37765.1,37758.1,37742.6,37735.6,37745.1,37738.1,48
IG,2025-03-06 04:45:02.000,2025-03-06 04:49:58.000,IX.D.NIKKEI.DAILY.IP,M5,37742.6,37735.6,37780.1,37773.1,37742.6,37735.6,37780.1,37773.1,77
IG,2025-03-06 04:50:00.000,2025-03-06 04:55:00.000,IX.D.NIKKEI.DAILY.IP,M5,37777.6,37770.6,37787.6,37780.6,37757.6,37750.6,37772.6,37765.6,50
IG,2025-03-06 04:55:05.000,2025-03-06 05:00:00.000,IX.D.NIKKEI.DAILY.IP,M5,37775.1,37768.1,37785.1,37778.1,37772.6,37765.6,37782.6,37775.6,35
IG,2025-03-06 05:00:00.000,2025-03-06 05:05:00.000,IX.D.NIKKEI.DAILY.IP,M5,37785.1,37778.1,37805.1,37798.1,37762.6,37755.6,37797.6,37790.6,89
IG,2025-03-06 05:05:01.000,2025-03-06 05:10:00.000,IX.D.NIKKEI.DAILY.IP,M5,37795.1,37788.1,37817.6,37810.6,37792.6,37785.6,37797.6,37790.6,59
IG,2025-03-06 05:10:01.000,2025-03-06 05:15:00.000,IX.D.NIKKEI.DAILY.IP,M5,37795.1,37788.1,37812.6,37805.6,37787.6,37780.6,37805.1,37798.1,91
IG,2025-03-06 05:15:03.000,2025-03-06 05:20:00.000,IX.D.NIKKEI.DAILY.IP,M5,37802.6,37795.6,37810.1,37803.1,37780.1,37773.1,37780.1,37773.1,125
IG,2025-03-06 05:20:00.000,2025-03-06 05:24:58.000,IX.D.NIKKEI.DAILY.IP,M5,37782.6,37775.6,37785.1,37778.1,37752.6,37745.6,37752.6,37745.6,66
IG,2025-03-06 05:25:00.000,2025-03-06 05:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,37750.1,37743.1,37757.6,37750.6,37727.6,37720.6,37757.6,37750.6,87
IG,2025-03-06 05:30:00.000,2025-03-06 05:34:59.000,IX.D.NIKKEI.DAILY.IP,M5,37755.1,37748.1,37762.6,37755.6,37732.6,37725.6,37737.6,37730.6,64
IG,2025-03-06 05:35:00.000,2025-03-06 05:40:00.000,IX.D.NIKKEI.DAILY.IP,M5,37740.1,37733.1,37752.6,37745.6,37722.6,37715.6,37735.1,37728.1,59
IG,2025-03-06 05:40:00.000,2025-03-06 05:44:59.000,IX.D.NIKKEI.DAILY.IP,M5,37732.6,37725.6,37740.1,37733.1,37722.6,37715.6,37730.1,37723.1,38
IG,2025-03-06 05:45:00.000,2025-03-06 05:49:57.000,IX.D.NIKKEI.DAILY.IP,M5,37727.6,37720.6,37732.6,37725.6,37692.6,37685.6,37717.6,37710.6,123
IG,2025-03-06 05:50:04.000,2025-03-06 05:54:58.000,IX.D.NIKKEI.DAILY.IP,M5,37722.6,37715.6,37737.6,37730.6,37700.1,37693.1,37717.6,37710.6,156
IG,2025-03-06 05:55:01.000,2025-03-06 06:00:00.000,IX.D.NIKKEI.DAILY.IP,M5,37720.1,37713.1,37737.6,37730.6,37687.6,37680.6,37695.1,37688.1,111
IG,2025-03-06 06:00:00.000,2025-03-06 06:05:00.000,IX.D.NIKKEI.DAILY.IP,M5,37692.6,37685.6,37717.6,37710.6,37687.6,37680.6,37705.1,37698.1,127
IG,2025-03-06 06:05:00.000,2025-03-06 06:10:00.000,IX.D.NIKKEI.DAILY.IP,M5,37702.6,37695.6,37727.6,37720.6,37685.1,37678.1,37717.6,37710.6,196
IG,2025-03-06 06:10:01.000,2025-03-06 06:15:00.000,IX.D.NIKKEI.DAILY.IP,M5,37720.1,37713.1,37720.1,37713.1,37677.6,37670.6,37707.6,37700.6,180
IG,2025-03-06 06:15:07.000,2025-03-06 06:20:00.000,IX.D.NIKKEI.DAILY.IP,M5,37702.6,37695.6,37717.6,37710.6,37697.6,37690.6,37717.6,37710.6,118
IG,2025-03-06 06:20:00.000,2025-03-06 06:25:00.000,IX.D.NIKKEI.DAILY.IP,M5,37715.1,37708.1,37735.1,37728.1,37697.6,37690.6,37732.6,37725.6,196
IG,2025-03-06 06:25:04.000,2025-03-06 06:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,37737.6,37730.6,37757.6,37750.6,37715.1,37708.1,37722.6,37715.6,646
IG,2025-03-06 06:30:00.000,2025-03-06 06:35:00.000,IX.D.NIKKEI.DAILY.IP,M5,37720.1,37713.1,37732.6,37725.6,37692.6,37685.6,37705.1,37698.1,1172
IG,2025-03-06 06:35:00.000,2025-03-06 06:40:00.000,IX.D.NIKKEI.DAILY.IP,M5,37707.6,37700.6,37767.6,37760.6,37705.1,37698.1,37725.1,37718.1,224
IG,2025-03-06 06:40:00.000,2025-03-06 06:44:59.000,IX.D.NIKKEI.DAILY.IP,M5,37727.6,37720.6,37752.6,37745.6,37722.6,37715.6,37745.1,37738.1,268
IG,2025-03-06 06:45:00.000,2025-03-06 06:50:00.000,IX.D.NIKKEI.DAILY.IP,M5,37742.6,37735.6,37755.1,37748.1,37737.6,37730.6,37737.6,37730.6,103
IG,2025-03-06 06:50:22.000,2025-03-06 06:55:00.000,IX.D.NIKKEI.DAILY.IP,M5,37740.1,37733.1,37742.6,37735.6,37727.6,37720.6,37732.6,37725.6,13
IG,2025-03-06 06:55:01.000,2025-03-06 07:00:00.000,IX.D.NIKKEI.DAILY.IP,M5,37730.1,37723.1,37742.6,37735.6,37730.1,37723.1,37737.6,37730.6,4
IG,2025-03-06 07:00:00.000,2025-03-06 07:04:59.000,IX.D.NIKKEI.DAILY.IP,M5,37732.6,37725.6,37755.1,37748.1,37685.1,37678.1,37690.1,37683.1,132
IG,2025-03-06 07:05:00.000,2025-03-06 07:10:01.000,IX.D.NIKKEI.DAILY.IP,M5,37687.6,37680.6,37717.6,37710.6,37687.6,37680.6,37717.6,37710.6,61
IG,2025-03-06 07:10:02.000,2025-03-06 07:14:59.000,IX.D.NIKKEI.DAILY.IP,M5,37710.1,37703.1,37740.1,37733.1,37677.6,37670.6,37692.6,37685.6,99
IG,2025-03-06 07:15:00.000,2025-03-06 07:20:00.000,IX.D.NIKKEI.DAILY.IP,M5,37687.6,37680.6,37695.1,37688.1,37677.6,37670.6,37687.6,37680.6,28
IG,2025-03-06 07:20:01.000,2025-03-06 07:25:00.000,IX.D.NIKKEI.DAILY.IP,M5,37685.1,37678.1,37725.1,37718.1,37682.6,37675.6,37697.6,37690.6,48
IG,2025-03-06 07:25:08.000,2025-03-06 07:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,37695.1,37688.1,37710.1,37703.1,37672.6,37665.6,37672.6,37665.6,23
IG,2025-03-06 07:30:01.000,2025-03-06 07:34:59.000,IX.D.NIKKEI.DAILY.IP,M5,37677.6,37670.6,37695.1,37688.1,37670.1,37663.1,37682.6,37675.6,68
IG,2025-03-06 07:35:02.000,2025-03-06 07:40:01.000,IX.D.NIKKEI.DAILY.IP,M5,37687.6,37680.6,37700.1,37693.1,37650.1,37643.1,37657.6,37650.6,219
IG,2025-03-06 07:40:01.000,2025-03-06 07:44:58.000,IX.D.NIKKEI.DAILY.IP,M5,37655.1,37648.1,37660.1,37653.1,37597.6,37590.6,37612.6,37605.6,125
IG,2025-03-06 07:45:00.000,2025-03-06 07:49:55.000,IX.D.NIKKEI.DAILY.IP,M5,37600.1,37593.1,37630.1,37623.1,37582.6,37575.6,37612.6,37605.6,122
IG,2025-03-06 07:50:00.000,2025-03-06 07:55:00.000,IX.D.NIKKEI.DAILY.IP,M5,37607.6,37600.6,37615.1,37608.1,37575.1,37568.1,37610.1,37603.1,138
IG,2025-03-06 07:55:00.000,2025-03-06 08:00:00.000,IX.D.NIKKEI.DAILY.IP,M5,37607.6,37600.6,37612.6,37605.6,37562.6,37555.6,37562.6,37555.6,131
IG,2025-03-06 08:00:00.000,2025-03-06 08:05:00.000,IX.D.NIKKEI.DAILY.IP,M5,37585.1,37578.1,37627.6,37620.6,37495.1,37488.1,37515.1,37508.1,535
IG,2025-03-06 08:05:00.000,2025-03-06 08:09:59.000,IX.D.NIKKEI.DAILY.IP,M5,37512.6,37505.6,37537.6,37530.6,37497.6,37490.6,37507.6,37500.6,164
IG,2025-03-06 08:10:01.000,2025-03-06 08:15:00.000,IX.D.NIKKEI.DAILY.IP,M5,37505.1,37498.1,37532.6,37525.6,37452.6,37445.6,37492.6,37485.6,154
IG,2025-03-06 08:15:00.000,2025-03-06 08:20:00.000,IX.D.NIKKEI.DAILY.IP,M5,37495.1,37488.1,37532.6,37525.6,37482.6,37475.6,37517.6,37510.6,86
IG,2025-03-06 08:20:04.000,2025-03-06 08:25:00.000,IX.D.NIKKEI.DAILY.IP,M5,37522.6,37515.6,37525.1,37518.1,37460.1,37453.1,37462.6,37455.6,67
IG,2025-03-06 08:25:00.000,2025-03-06 08:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,37460.1,37453.1,37467.6,37460.6,37432.6,37425.6,37455.1,37448.1,98
IG,2025-03-06 08:30:00.000,2025-03-06 08:35:00.000,IX.D.NIKKEI.DAILY.IP,M5,37452.6,37445.6,37472.6,37465.6,37427.6,37420.6,37447.6,37440.6,66
