Provider,Start,End,Epic,TimeFrame,OpenAsk,OpenBid,HighAsk,HighBid,LowAsk,LowBid,CloseAsk,CloseBid,Volume
IG,2025-03-03 12:00:01.000,2025-03-03 12:05:00.000,CS.D.GBPUSD.TODAY.IP,M5,12661.1,12660.2,12673.2,12672.3,12661,12660.1,12669.7,12668.8,553
IG,2025-03-03 12:05:00.000,2025-03-03 12:09:59.000,CS.D.GBPUSD.TODAY.IP,M5,12669.5,12668.6,12669.6,12668.7,12664.3,12663.4,12667.3,12666.4,406
IG,2025-03-03 12:10:00.000,2025-03-03 12:15:00.000,CS.D.GBPUSD.TODAY.IP,M5,12667.5,12666.6,12677.3,12676.4,12660.7,12659.8,12674.1,12673.2,768
IG,2025-03-03 12:15:01.000,2025-03-03 12:19:51.000,CS.D.GBPUSD.TODAY.IP,M5,12674.8,12673.9,12677.8,12676.3,12673,12672.1,12676.8,12675.9,354
IG,2025-03-03 12:20:01.000,2025-03-03 12:24:57.000,CS.D.GBPUSD.TODAY.IP,M5,12676.4,12675.5,12676.8,12675.7,12670.1,12669.2,12671,12670.1,384
IG,2025-03-03 12:25:00.000,2025-03-03 12:30:01.000,CS.D.GBPUSD.TODAY.IP,M5,12671.8,12670.9,12675.6,12674.7,12666.1,12665.2,12675.1,12674.2,369
IG,2025-03-03 12:30:02.000,2025-03-03 12:35:00.000,CS.D.GBPUSD.TODAY.IP,M5,12675.4,12674.5,12679,12678.1,12674,12673.1,12678.9,12677.4,386
IG,2025-03-03 12:35:00.000,2025-03-03 12:40:00.000,CS.D.GBPUSD.TODAY.IP,M5,12679,12677.5,12679.9,12679,12675.8,12674.9,12679.1,12678.2,260
IG,2025-03-03 12:40:02.000,2025-03-03 12:45:00.000,CS.D.GBPUSD.TODAY.IP,M5,12679.2,12678.3,12682.8,12681.9,12675.2,12674.3,12682.8,12681.9,312
IG,2025-03-03 12:45:00.000,2025-03-03 12:50:00.000,CS.D.GBPUSD.TODAY.IP,M5,12682.7,12681.8,12687.4,12686.5,12681.2,12679.8,12686.1,12684.6,379
IG,2025-03-03 12:50:01.000,2025-03-03 12:55:00.000,CS.D.GBPUSD.TODAY.IP,M5,12685.8,12684.9,12687.2,12686.3,12683,12682.1,12686,12685.1,343
IG,2025-03-03 12:55:03.000,2025-03-03 13:00:00.000,CS.D.GBPUSD.TODAY.IP,M5,12685.4,12684.5,12689.4,12688.5,12685,12684.1,12688.3,12687.4,315
IG,2025-03-03 13:00:00.000,2025-03-03 13:05:00.000,CS.D.GBPUSD.TODAY.IP,M5,12688.5,12687.6,12688.9,12688,12685,12684.1,12687.3,12686.4,442
IG,2025-03-03 13:05:00.000,2025-03-03 13:10:00.000,CS.D.GBPUSD.TODAY.IP,M5,12687.6,12686.7,12687.6,12686.7,12681.1,12679.6,12681.1,12679.6,332
IG,2025-03-03 13:10:00.000,2025-03-03 13:15:00.000,CS.D.GBPUSD.TODAY.IP,M5,12681.2,12679.7,12682.1,12680.6,12677.1,12676.2,12677.9,12677,347
IG,2025-03-03 13:15:00.000,2025-03-03 13:20:00.000,CS.D.GBPUSD.TODAY.IP,M5,12677.7,12676.8,12684.7,12683.2,12674.1,12672.7,12683.1,12682.2,360
IG,2025-03-03 13:20:00.000,2025-03-03 13:25:00.000,CS.D.GBPUSD.TODAY.IP,M5,12683,12682.1,12687.8,12686.3,12683,12682.1,12685.8,12684.9,371
IG,2025-03-03 13:25:00.000,2025-03-03 13:30:00.000,CS.D.GBPUSD.TODAY.IP,M5,12686.1,12684.6,12688.7,12687.3,12682.2,12680.7,12682.2,12680.7,418
IG,2025-03-03 13:30:00.000,2025-03-03 13:35:00.000,CS.D.GBPUSD.TODAY.IP,M5,12682.3,12680.8,12685,12684.1,12681,12679.8,12683.6,12682.1,447
IG,2025-03-03 13:35:00.000,2025-03-03 13:40:00.000,CS.D.GBPUSD.TODAY.IP,M5,12683.7,12682.2,12683.7,12682.2,12681,12679.8,12682.3,12680.8,378
IG,2025-03-03 13:40:00.000,2025-03-03 13:45:00.000,CS.D.GBPUSD.TODAY.IP,M5,12682.6,12681.1,12687.3,12685.9,12681,12680,12686,12684.5,370
IG,2025-03-03 13:45:00.000,2025-03-03 13:50:01.000,CS.D.GBPUSD.TODAY.IP,M5,12685.6,12684.7,12686,12685.1,12681.2,12679.9,12682,12681.1,312
IG,2025-03-03 13:50:04.000,2025-03-03 13:55:00.000,CS.D.GBPUSD.TODAY.IP,M5,12681.8,12680.9,12685.7,12684.8,12681,12679.5,12683.7,12682.8,411
IG,2025-03-03 13:55:02.000,2025-03-03 13:59:59.000,CS.D.GBPUSD.TODAY.IP,M5,12683.6,12682.7,12684.2,12683.3,12675.1,12674.2,12680.2,12679.3,391
IG,2025-03-03 14:00:00.000,2025-03-03 14:05:00.000,CS.D.GBPUSD.TODAY.IP,M5,12680,12679.1,12684.5,12683.6,12676.1,12674.6,12678.1,12676.6,427
IG,2025-03-03 14:05:00.000,2025-03-03 14:10:00.000,CS.D.GBPUSD.TODAY.IP,M5,12678.2,12676.7,12683.8,12682.3,12677.6,12676.1,12678.1,12676.6,435
IG,2025-03-03 14:10:00.000,2025-03-03 14:15:00.000,CS.D.GBPUSD.TODAY.IP,M5,12678.2,12676.7,12680.3,12678.8,12673.2,12672,12676.1,12675.2,462
IG,2025-03-03 14:15:00.000,2025-03-03 14:20:00.000,CS.D.GBPUSD.TODAY.IP,M5,12676,12675.1,12683.3,12682.4,12673.7,12672.8,12682.8,12681.9,366
IG,2025-03-03 14:20:00.000,2025-03-03 14:25:00.000,CS.D.GBPUSD.TODAY.IP,M5,12683,12682.1,12690.7,12689.8,12683,12682.1,12689,12688.1,354
IG,2025-03-03 14:25:00.000,2025-03-03 14:30:00.000,CS.D.GBPUSD.TODAY.IP,M5,12688.5,12687.6,12695.2,12694.3,12688.3,12687.4,12694.8,12693.9,353
IG,2025-03-03 14:30:01.000,2025-03-03 14:35:00.000,CS.D.GBPUSD.TODAY.IP,M5,12694.3,12693.4,12698.2,12697.3,12693.3,12691.8,12695.1,12694.2,615
IG,2025-03-03 14:35:02.000,2025-03-03 14:40:00.000,CS.D.GBPUSD.TODAY.IP,M5,12694.7,12693.8,12695.6,12694.7,12691,12689.7,12693.1,12692.2,591
IG,2025-03-03 14:40:00.000,2025-03-03 14:45:00.000,CS.D.GBPUSD.TODAY.IP,M5,12693.2,12692.3,12698.7,12697.2,12691.9,12691,12696.7,12695.8,375
IG,2025-03-03 14:45:00.000,2025-03-03 14:50:00.000,CS.D.GBPUSD.TODAY.IP,M5,12696.8,12695.9,12702.4,12701.5,12695.2,12693.9,12695.2,12694.3,531
IG,2025-03-03 14:50:00.000,2025-03-03 14:55:00.000,CS.D.GBPUSD.TODAY.IP,M5,12695.7,12694.8,12696.9,12696,12691,12690.1,12695.1,12694.2,705
IG,2025-03-03 14:55:00.000,2025-03-03 15:00:00.000,CS.D.GBPUSD.TODAY.IP,M5,12695.2,12694.3,12697.5,12695.5,12687.4,12678.8,12688.6,12679.6,454
IG,2025-03-03 15:00:00.000,2025-03-03 15:05:00.000,CS.D.GBPUSD.TODAY.IP,M5,12688.5,12679.9,12700.7,12699.8,12688.1,12679.9,12697.2,12696.3,1171
IG,2025-03-03 15:05:00.000,2025-03-03 15:10:00.000,CS.D.GBPUSD.TODAY.IP,M5,12697,12696.1,12699.6,12698.7,12691.7,12690.8,12698.2,12697.3,1014
IG,2025-03-03 15:10:00.000,2025-03-03 15:15:00.000,CS.D.GBPUSD.TODAY.IP,M5,12698.3,12697.4,12703.4,12702.5,12695,12694.1,12695,12694.1,818
IG,2025-03-03 15:15:00.000,2025-03-03 15:20:00.000,CS.D.GBPUSD.TODAY.IP,M5,12695.2,12694.3,12700.5,12699.6,12693.9,12693,12695.9,12695,491
IG,2025-03-03 15:20:00.000,2025-03-03 15:25:00.000,CS.D.GBPUSD.TODAY.IP,M5,12696.4,12695.5,12701.8,12700.9,12696.4,12695.5,12699.7,12698.8,644
IG,2025-03-03 15:25:00.000,2025-03-03 15:30:00.000,CS.D.GBPUSD.TODAY.IP,M5,12699.8,12698.9,12710.3,12709.4,12696.4,12695.5,12706.3,12705.4,637
IG,2025-03-03 15:30:00.000,2025-03-03 15:35:01.000,CS.D.GBPUSD.TODAY.IP,M5,12706.1,12705.2,12714.8,12713.9,12697.5,12696.6,12700.1,12699.2,965
IG,2025-03-03 15:35:03.000,2025-03-03 15:40:00.000,CS.D.GBPUSD.TODAY.IP,M5,12699.8,12698.9,12699.9,12699,12695.3,12694.4,12696.2,12695.3,599
IG,2025-03-03 15:40:00.000,2025-03-03 15:44:54.000,CS.D.GBPUSD.TODAY.IP,M5,12696.4,12695.5,12705.4,12704.3,12694.4,12693.5,12703.9,12703,568
IG,2025-03-03 15:45:06.000,2025-03-03 15:50:00.000,CS.D.GBPUSD.TODAY.IP,M5,12703.2,12702.3,12704.7,12703.8,12698.3,12697.4,12701.8,12700.9,532
IG,2025-03-03 15:50:00.000,2025-03-03 15:54:59.000,CS.D.GBPUSD.TODAY.IP,M5,12701.5,12700.6,12702,12701.1,12694.9,12694,12700.7,12699.8,555
IG,2025-03-03 15:55:00.000,2025-03-03 16:00:00.000,CS.D.GBPUSD.TODAY.IP,M5,12701,12700.1,12703.3,12702.4,12698,12697.1,12699.3,12698.4,706
IG,2025-03-03 16:00:01.000,2025-03-03 16:05:01.000,CS.D.GBPUSD.TODAY.IP,M5,12699.7,12698.8,12701.4,12700.5,12695.6,12694.7,12700.3,12699.4,619
IG,2025-03-03 16:05:01.000,2025-03-03 16:10:00.000,CS.D.GBPUSD.TODAY.IP,M5,12700.2,12699.3,12706.5,12705.6,12699.9,12699,12704.1,12703.2,451
IG,2025-03-03 16:10:00.000,2025-03-03 16:15:01.000,CS.D.GBPUSD.TODAY.IP,M5,12704,12703.1,12707.8,12706.9,12702.6,12701.7,12706.9,12706,397
IG,2025-03-03 16:15:01.000,2025-03-03 16:19:59.000,CS.D.GBPUSD.TODAY.IP,M5,12706.7,12705.8,12711.7,12710.8,12704.7,12703.8,12707,12706.1,425
IG,2025-03-03 16:20:01.000,2025-03-03 16:24:54.000,CS.D.GBPUSD.TODAY.IP,M5,12707.2,12706.3,12711.4,12710.5,12704.1,12703.2,12709.2,12708.3,384
IG,2025-03-03 16:25:00.000,2025-03-03 16:30:00.000,CS.D.GBPUSD.TODAY.IP,M5,12708.9,12708,12710.4,12709.5,12705.3,12704.4,12710.4,12709.5,446
IG,2025-03-03 16:30:00.000,2025-03-03 16:35:00.000,CS.D.GBPUSD.TODAY.IP,M5,12710.5,12709.6,12711.9,12711,12706.9,12706,12708.3,12707.4,480
IG,2025-03-03 16:35:00.000,2025-03-03 16:39:58.000,CS.D.GBPUSD.TODAY.IP,M5,12708.1,12707.2,12709,12708.1,12703,12702.1,12705.3,12704.4,470
IG,2025-03-03 16:40:00.000,2025-03-03 16:44:58.000,CS.D.GBPUSD.TODAY.IP,M5,12705.4,12704.5,12709.5,12708.6,12704.2,12703.3,12708.1,12707.2,419
IG,2025-03-03 16:45:00.000,2025-03-03 16:49:52.000,CS.D.GBPUSD.TODAY.IP,M5,12708,12707.1,12709.5,12708.6,12707.2,12706.3,12708.3,12707.4,225
IG,2025-03-03 16:50:00.000,2025-03-03 16:55:00.000,CS.D.GBPUSD.TODAY.IP,M5,12708.2,12707.3,12711.3,12710.4,12705.6,12704.7,12707.2,12706.3,255
IG,2025-03-03 16:55:08.000,2025-03-03 17:00:00.000,CS.D.GBPUSD.TODAY.IP,M5,12707.1,12706.2,12710.7,12709.8,12705.1,12704.2,12708.4,12707.5,276
IG,2025-03-03 17:00:00.000,2025-03-03 17:04:59.000,CS.D.GBPUSD.TODAY.IP,M5,12708.7,12707.8,12708.9,12708,12705,12704.1,12706.1,12705.2,320
IG,2025-03-03 17:05:04.000,2025-03-03 17:09:55.000,CS.D.GBPUSD.TODAY.IP,M5,12707,12706.1,12712.8,12711.9,12705.6,12704.7,12712.8,12711.9,288
IG,2025-03-03 17:10:05.000,2025-03-03 17:15:00.000,CS.D.GBPUSD.TODAY.IP,M5,12713,12712.1,12713.5,12712.6,12711.3,12710.4,12711.7,12710.8,215
IG,2025-03-03 17:15:00.000,2025-03-03 17:20:00.000,CS.D.GBPUSD.TODAY.IP,M5,12711.6,12710.7,12714.4,12713.5,12710.9,12710,12714.4,12713.5,229
IG,2025-03-03 17:20:00.000,2025-03-03 17:25:00.000,CS.D.GBPUSD.TODAY.IP,M5,12714.7,12713.8,12715,12714.1,12712.9,12712,12713.6,12712.7,198
IG,2025-03-03 17:25:00.000,2025-03-03 17:30:00.000,CS.D.GBPUSD.TODAY.IP,M5,12713.7,12712.8,12714.7,12713.8,12712.1,12711.2,12713.1,12712.2,186
IG,2025-03-03 17:30:00.000,2025-03-03 17:34:59.000,CS.D.GBPUSD.TODAY.IP,M5,12713.2,12712.3,12713.4,12712.5,12711.2,12710.3,12712.2,12711.3,169
IG,2025-03-03 17:35:01.000,2025-03-03 17:40:01.000,CS.D.GBPUSD.TODAY.IP,M5,12712.6,12711.7,12714.3,12713.4,12711.7,12710.8,12713.5,12712.6,180
IG,2025-03-03 17:40:01.000,2025-03-03 17:45:00.000,CS.D.GBPUSD.TODAY.IP,M5,12713.7,12712.8,12715.1,12714.2,12713.1,12712.2,12715.1,12714.2,182
IG,2025-03-03 17:45:01.000,2025-03-03 17:50:02.000,CS.D.GBPUSD.TODAY.IP,M5,12714.7,12713.8,12715.1,12714.2,12712.3,12711.4,12712.5,12711.6,237
IG,2025-03-03 17:50:04.000,2025-03-03 17:55:00.000,CS.D.GBPUSD.TODAY.IP,M5,12712.7,12711.8,12714.4,12713.5,12712,12711.1,12714.1,12713.2,165
IG,2025-03-03 17:55:02.000,2025-03-03 18:00:01.000,CS.D.GBPUSD.TODAY.IP,M5,12714,12713.1,12718.2,12717.3,12714,12713.1,12716.2,12715.3,332
IG,2025-03-03 18:00:01.000,2025-03-03 18:05:01.000,CS.D.GBPUSD.TODAY.IP,M5,12716.3,12715.4,12717.4,12716.5,12714.1,12713.2,12715,12714.1,323
IG,2025-03-03 18:05:02.000,2025-03-03 18:10:00.000,CS.D.GBPUSD.TODAY.IP,M5,12714.9,12714,12716,12715.1,12712.9,12712,12715,12714.1,264
IG,2025-03-03 18:10:00.000,2025-03-03 18:15:00.000,CS.D.GBPUSD.TODAY.IP,M5,12714.9,12714,12715.1,12714.2,12710.8,12709.9,12711.8,12710.9,284
IG,2025-03-03 18:15:00.000,2025-03-03 18:19:59.000,CS.D.GBPUSD.TODAY.IP,M5,12711.7,12710.8,12713.8,12712.9,12709.6,12708.7,12712.1,12711.2,252
IG,2025-03-03 18:20:00.000,2025-03-03 18:25:00.000,CS.D.GBPUSD.TODAY.IP,M5,12712.3,12711.4,12713.6,12712.7,12710.1,12709.2,12712.2,12711.3,189
IG,2025-03-03 18:25:02.000,2025-03-03 18:30:01.000,CS.D.GBPUSD.TODAY.IP,M5,12712.1,12711.2,12713.3,12712.4,12706.9,12706,12706.9,12706,373
IG,2025-03-03 18:30:01.000,2025-03-03 18:35:00.000,CS.D.GBPUSD.TODAY.IP,M5,12707.1,12706.2,12709.7,12708.8,12706.1,12705.2,12707.1,12706.2,329
IG,2025-03-03 18:35:00.000,2025-03-03 18:40:00.000,CS.D.GBPUSD.TODAY.IP,M5,12707.1,12706.2,12711.5,12710.6,12706.7,12705.8,12710.2,12709.3,315
IG,2025-03-03 18:40:00.000,2025-03-03 18:45:00.000,CS.D.GBPUSD.TODAY.IP,M5,12710.3,12709.4,12711.6,12710.7,12710.1,12709.2,12710.2,12709.3,202
IG,2025-03-03 18:45:00.000,2025-03-03 18:50:00.000,CS.D.GBPUSD.TODAY.IP,M5,12710,12709.1,12725.3,12723.3,12702.2,12701.3,12708.6,12707.7,790
IG,2025-03-03 18:50:00.000,2025-03-03 18:55:00.000,CS.D.GBPUSD.TODAY.IP,M5,12709.1,12708.2,12710.8,12709.9,12706.1,12705.2,12707.9,12707,466
IG,2025-03-03 18:55:00.000,2025-03-03 19:00:00.000,CS.D.GBPUSD.TODAY.IP,M5,12707.5,12706.6,12708.9,12708,12705.1,12704.2,12706.9,12706,488
IG,2025-03-03 19:00:00.000,2025-03-03 19:05:00.000,CS.D.GBPUSD.TODAY.IP,M5,12706.3,12705.4,12710,12709.1,12706.3,12705.4,12708.9,12708,440
IG,2025-03-03 19:05:00.000,2025-03-03 19:10:00.000,CS.D.GBPUSD.TODAY.IP,M5,12709,12708.1,12709,12708.1,12705.3,12704.4,12707,12706.1,351
IG,2025-03-03 19:10:00.000,2025-03-03 19:15:00.000,CS.D.GBPUSD.TODAY.IP,M5,12707.1,12706.2,12707.3,12706.4,12704.1,12702.6,12705,12704.1,238
IG,2025-03-03 19:15:00.000,2025-03-03 19:20:00.000,CS.D.GBPUSD.TODAY.IP,M5,12706.1,12705.2,12707.7,12706.8,12705,12704.1,12705.4,12704.5,237
IG,2025-03-03 19:20:00.000,2025-03-03 19:25:00.000,CS.D.GBPUSD.TODAY.IP,M5,12705.5,12704.6,12708.5,12707.6,12703.4,12702.5,12706.4,12705.5,267
IG,2025-03-03 19:25:00.000,2025-03-03 19:30:00.000,CS.D.GBPUSD.TODAY.IP,M5,12706.3,12705.4,12706.5,12705.6,12703.9,12703,12705.1,12704.2,204
IG,2025-03-03 19:30:00.000,2025-03-03 19:35:00.000,CS.D.GBPUSD.TODAY.IP,M5,12704.9,12704,12708.9,12708,12704.9,12704,12708.2,12707.3,388
IG,2025-03-03 19:35:00.000,2025-03-03 19:40:00.000,CS.D.GBPUSD.TODAY.IP,M5,12708.1,12707.2,12708.7,12707.8,12706.8,12705.9,12707.5,12706.6,238
IG,2025-03-03 19:40:00.000,2025-03-03 19:45:00.000,CS.D.GBPUSD.TODAY.IP,M5,12707.6,12706.7,12710.5,12709.6,12707.6,12706.7,12710.3,12709.4,248
IG,2025-03-03 19:45:00.000,2025-03-03 19:50:00.000,CS.D.GBPUSD.TODAY.IP,M5,12710,12709.1,12710.2,12709.3,12707.1,12706.2,12707.5,12706.6,240
IG,2025-03-03 19:50:00.000,2025-03-03 19:55:00.000,CS.D.GBPUSD.TODAY.IP,M5,12707.4,12706.5,12708.2,12707.3,12690.1,12688.6,12696.9,12696,1342
IG,2025-03-03 19:55:00.000,2025-03-03 20:00:00.000,CS.D.GBPUSD.TODAY.IP,M5,12697,12696.1,12697.5,12696.6,12687.7,12686.8,12691.2,12690.3,949
IG,2025-03-03 20:00:00.000,2025-03-03 20:05:00.000,CS.D.GBPUSD.TODAY.IP,M5,12691.3,12690.4,12693.9,12693,12685.8,12684.9,12689.8,12688.9,837
IG,2025-03-03 20:05:00.000,2025-03-03 20:10:00.000,CS.D.GBPUSD.TODAY.IP,M5,12689.7,12688.8,12699.1,12698.2,12689.1,12688.2,12694.9,12694,948
IG,2025-03-03 20:10:00.000,2025-03-03 20:15:00.000,CS.D.GBPUSD.TODAY.IP,M5,12695,12694.1,12697,12696.1,12686.7,12685.8,12690.1,12689.2,786
IG,2025-03-03 20:15:00.000,2025-03-03 20:20:00.000,CS.D.GBPUSD.TODAY.IP,M5,12690.2,12689.3,12693.2,12692.3,12689,12688.1,12690.7,12689.8,628
IG,2025-03-03 20:20:00.000,2025-03-03 20:25:00.000,CS.D.GBPUSD.TODAY.IP,M5,12690.8,12689.9,12692.2,12691.3,12686.9,12686,12688.3,12687.4,602
IG,2025-03-03 20:25:00.000,2025-03-03 20:30:00.000,CS.D.GBPUSD.TODAY.IP,M5,12688.4,12687.5,12690.5,12689.5,12685,12684.1,12685.1,12684.2,769
IG,2025-03-03 20:30:00.000,2025-03-03 20:35:00.000,CS.D.GBPUSD.TODAY.IP,M5,12685.7,12684.8,12692.6,12691.5,12685.2,12684.3,12686.2,12685.3,694
IG,2025-03-03 20:35:00.000,2025-03-03 20:40:00.000,CS.D.GBPUSD.TODAY.IP,M5,12686.5,12685.6,12687.2,12686.3,12680.4,12679.5,12684.2,12683.3,632
IG,2025-03-03 20:40:00.000,2025-03-03 20:45:00.000,CS.D.GBPUSD.TODAY.IP,M5,12684.3,12683.4,12685.5,12684.5,12680.6,12679.7,12684.4,12682.9,522
IG,2025-03-03 20:45:00.000,2025-03-03 20:50:00.000,CS.D.GBPUSD.TODAY.IP,M5,12684.6,12683.1,12689,12688.1,12684.4,12682.9,12688.8,12687.9,720
IG,2025-03-03 20:50:00.000,2025-03-03 20:55:00.000,CS.D.GBPUSD.TODAY.IP,M5,12688.5,12687.6,12692.9,12692,12688.2,12687.3,12692.4,12691.5,456
IG,2025-03-03 20:55:00.000,2025-03-03 21:00:00.000,CS.D.GBPUSD.TODAY.IP,M5,12692.5,12691.6,12698.4,12697.5,12691.8,12690.9,12698.1,12697.2,555
IG,2025-03-03 21:00:00.000,2025-03-03 21:05:00.000,CS.D.GBPUSD.TODAY.IP,M5,12697.4,12696.5,12701.2,12700.3,12696.9,12696,12701.1,12700.2,158
IG,2025-03-03 21:05:00.000,2025-03-03 21:10:00.000,CS.D.GBPUSD.TODAY.IP,M5,12700.9,12700,12701.6,12700.7,12699.4,12698.5,12700.9,12700,194
IG,2025-03-03 21:10:00.000,2025-03-03 21:15:00.000,CS.D.GBPUSD.TODAY.IP,M5,12700.6,12699.7,12701.6,12700.6,12700,12699.1,12701.2,12700.3,139
IG,2025-03-03 21:15:00.000,2025-03-03 21:20:00.000,CS.D.GBPUSD.TODAY.IP,M5,12701.4,12700.5,12702.7,12701.8,12701.1,12700.2,12702.3,12701.4,297
IG,2025-03-03 21:20:00.000,2025-03-03 21:25:00.000,CS.D.GBPUSD.TODAY.IP,M5,12702.2,12701.3,12704.3,12703.4,12702.1,12701.2,12703.3,12702.4,333
IG,2025-03-03 21:25:00.000,2025-03-03 21:30:00.000,CS.D.GBPUSD.TODAY.IP,M5,12703.1,12702.2,12706,12705.1,12703.1,12702.2,12705.6,12704.7,238
IG,2025-03-03 21:30:00.000,2025-03-03 21:35:00.000,CS.D.GBPUSD.TODAY.IP,M5,12705.9,12704.4,12707.6,12706.5,12705.1,12704.2,12705.2,12704.3,110
IG,2025-03-03 21:35:00.000,2025-03-03 21:40:00.000,CS.D.GBPUSD.TODAY.IP,M5,12705.4,12703.9,12707.1,12706.2,12705.1,12703.9,12707.1,12706.2,47
IG,2025-03-03 21:40:00.000,2025-03-03 21:45:00.000,CS.D.GBPUSD.TODAY.IP,M5,12707.4,12705.9,12707.5,12706.2,12706.2,12704.9,12706.5,12705,117
IG,2025-03-03 21:45:00.000,2025-03-03 21:50:00.000,CS.D.GBPUSD.TODAY.IP,M5,12706.7,12705.2,12706.7,12705.2,12703.1,12702.1,12703.1,12702.2,115
IG,2025-03-03 21:50:00.000,2025-03-03 21:55:00.000,CS.D.GBPUSD.TODAY.IP,M5,12703.4,12701.9,12703.4,12701.9,12700,12698.9,12700.4,12698.9,188
IG,2025-03-03 21:55:00.000,2025-03-03 22:00:00.000,CS.D.GBPUSD.TODAY.IP,M5,12700.9,12698.5,12703.6,12701.8,12700.8,12698.4,12701.7,12699.3,166
IG,2025-03-03 22:05:00.000,2025-03-03 22:10:00.000,CS.D.GBPUSD.TODAY.IP,M5,12708.2,12703.1,12708.8,12703.4,12702.5,12698.4,12703.7,12700.3,98
IG,2025-03-03 22:10:00.000,2025-03-03 22:15:00.000,CS.D.GBPUSD.TODAY.IP,M5,12707.7,12702.7,12708.1,12702.7,12702.1,12696.9,12702.1,12698.2,133
IG,2025-03-03 22:15:00.000,2025-03-03 22:20:00.000,CS.D.GBPUSD.TODAY.IP,M5,12703.2,12698.3,12708.3,12702.1,12700.8,12693.6,12702.2,12695.8,45
IG,2025-03-03 22:20:00.000,2025-03-03 22:25:00.000,CS.D.GBPUSD.TODAY.IP,M5,12702.4,12695.7,12703.7,12697.4,12702.3,12695.7,12703.7,12697.4,29
IG,2025-03-03 22:26:38.000,2025-03-03 22:32:07.000,CS.D.GBPUSD.TODAY.IP,M5,12703.2,12699.6,12704,12699.6,12701.4,12696.2,12704,12698.5,15
IG,2025-03-03 22:36:10.000,2025-03-03 22:38:06.000,CS.D.GBPUSD.TODAY.IP,M5,12703.9,12698.6,12703.9,12699.5,12703,12698.6,12703,12699.5,3
IG,2025-03-03 22:43:34.000,2025-03-03 22:43:37.000,CS.D.GBPUSD.TODAY.IP,M5,12702.6,12699.1,12703,12699.5,12702.6,12699.1,12702.9,12699.4,4
IG,2025-03-03 22:51:54.000,2025-03-03 22:54:56.000,CS.D.GBPUSD.TODAY.IP,M5,12704.3,12700.9,12706.5,12702,12703.8,12700.3,12705.8,12701.4,20
IG,2025-03-03 22:55:06.000,2025-03-03 23:00:00.000,CS.D.GBPUSD.TODAY.IP,M5,12704.8,12700.4,12706.3,12702.9,12701.9,12698.2,12704.8,12700.1,62
IG,2025-03-03 23:00:00.000,2025-03-03 23:05:00.000,CS.D.GBPUSD.TODAY.IP,M5,12705.9,12700,12706.7,12702.6,12700.8,12697.8,12702.4,12699.8,99
IG,2025-03-03 23:05:16.000,2025-03-03 23:10:00.000,CS.D.GBPUSD.TODAY.IP,M5,12701.8,12700.3,12701.8,12700.3,12699.8,12698.5,12701.4,12699.3,49
IG,2025-03-03 23:10:00.000,2025-03-03 23:14:57.000,CS.D.GBPUSD.TODAY.IP,M5,12700.9,12699.4,12703.5,12702.1,12700.9,12698.9,12703.4,12700.8,81
IG,2025-03-03 23:15:02.000,2025-03-03 23:19:58.000,CS.D.GBPUSD.TODAY.IP,M5,12703.1,12701,12705.1,12704,12702.7,12700.9,12704.3,12702.8,146
IG,2025-03-03 23:20:02.000,2025-03-03 23:25:00.000,CS.D.GBPUSD.TODAY.IP,M5,12704.4,12702.9,12706.1,12704.6,12703.7,12702.6,12706.1,12704.6,126
IG,2025-03-03 23:25:04.000,2025-03-03 23:30:00.000,CS.D.GBPUSD.TODAY.IP,M5,12706,12704.5,12710.5,12708.9,12705.9,12704.4,12709.4,12707.9,119
IG,2025-03-03 23:30:03.000,2025-03-03 23:34:59.000,CS.D.GBPUSD.TODAY.IP,M5,12709.5,12708,12710.1,12709.2,12706.1,12704.7,12706.2,12705.3,108
IG,2025-03-03 23:35:01.000,2025-03-03 23:39:55.000,CS.D.GBPUSD.TODAY.IP,M5,12706.1,12705.2,12707.6,12706.4,12705.2,12704.3,12707.5,12706,106
IG,2025-03-03 23:40:00.000,2025-03-03 23:44:59.000,CS.D.GBPUSD.TODAY.IP,M5,12707.1,12706.2,12707.5,12706.6,12698.4,12697.2,12700.1,12699.2,229
IG,2025-03-03 23:45:00.000,2025-03-03 23:49:54.000,CS.D.GBPUSD.TODAY.IP,M5,12700.6,12699.7,12703.1,12702.2,12700.6,12699.7,12701.1,12700.2,163
IG,2025-03-03 23:50:00.000,2025-03-03 23:55:00.000,CS.D.GBPUSD.TODAY.IP,M5,12701.2,12700.3,12703,12702.1,12699.8,12698.9,12700.8,12699.9,157
IG,2025-03-03 23:55:00.000,2025-03-04 00:00:00.000,CS.D.GBPUSD.TODAY.IP,M5,12700.5,12699.6,12702.6,12701.7,12700,12699.1,12702.4,12701.5,152
IG,2025-03-04 00:00:01.000,2025-03-04 00:05:00.000,CS.D.GBPUSD.TODAY.IP,M5,12702.3,12701.4,12705.1,12704.2,12700.4,12699.5,12702.3,12701.4,177
IG,2025-03-04 00:05:00.000,2025-03-04 00:10:00.000,CS.D.GBPUSD.TODAY.IP,M5,12702.2,12701.3,12704.7,12703.8,12701.1,12700.2,12701.7,12700.8,174
IG,2025-03-04 00:10:00.000,2025-03-04 00:15:00.000,CS.D.GBPUSD.TODAY.IP,M5,12701.8,12700.9,12702,12701.1,12699.1,12698.2,12700.1,12699.2,145
