Provider,Start,End,Epic,TimeFrame,OpenAsk,OpenBid,HighAsk,HighBid,LowAsk,LowBid,CloseAsk,CloseBid,Volume
IG,2025-03-03 12:25:00.000,2025-03-03 12:30:01.000,IX.D.DAX.DAILY.IP,M5,23138.5,23137.1,23143,23141.6,23076.5,23075.1,23099,23097.6,1387
IG,2025-03-03 12:30:01.000,2025-03-03 12:35:00.000,IX.D.DAX.DAILY.IP,M5,23098.5,23097.1,23103,23101.6,23053.5,23052.1,23089.5,23088.1,1007
IG,2025-03-03 12:35:00.000,2025-03-03 12:40:00.000,IX.D.DAX.DAILY.IP,M5,23091.5,23090.1,23113.5,23112.1,23086.5,23085.1,23106.5,23105.1,626
IG,2025-03-03 12:40:00.000,2025-03-03 12:45:00.000,IX.D.DAX.DAILY.IP,M5,23107,23105.6,23111.5,23110.1,23094,23092.6,23111.5,23110.1,691
IG,2025-03-03 12:45:00.000,2025-03-03 12:50:00.000,IX.D.DAX.DAILY.IP,M5,23111,23109.6,23138.5,23137.1,23108,23106.6,23136.5,23135.1,600
IG,2025-03-03 12:50:00.000,2025-03-03 12:55:00.000,IX.D.DAX.DAILY.IP,M5,23137,23135.6,23166,23164.6,23137,23135.6,23154.5,23153.1,715
IG,2025-03-03 12:55:00.000,2025-03-03 13:00:00.000,IX.D.DAX.DAILY.IP,M5,23155,23153.6,23184,23182.6,23136.5,23135.1,23174,23172.6,955
IG,2025-03-03 13:00:00.000,2025-03-03 13:05:00.000,IX.D.DAX.DAILY.IP,M5,23175,23173.6,23180.5,23179.1,23158,23156.6,23169.5,23168.1,676
IG,2025-03-03 13:05:00.000,2025-03-03 13:10:00.000,IX.D.DAX.DAILY.IP,M5,23169,23167.6,23172,23170.6,23142.5,23141.1,23156.5,23155.1,789
IG,2025-03-03 13:10:01.000,2025-03-03 13:15:00.000,IX.D.DAX.DAILY.IP,M5,23156,23154.6,23161.5,23160.1,23139.5,23138.1,23151.5,23150.1,681
IG,2025-03-03 13:15:01.000,2025-03-03 13:20:00.000,IX.D.DAX.DAILY.IP,M5,23152,23150.6,23157.5,23156.1,23141,23139.6,23153.5,23152.1,541
IG,2025-03-03 13:20:00.000,2025-03-03 13:24:59.000,IX.D.DAX.DAILY.IP,M5,23153,23151.6,23166.5,23165.1,23140,23138.6,23166.5,23165.1,371
IG,2025-03-03 13:25:00.000,2025-03-03 13:30:00.000,IX.D.DAX.DAILY.IP,M5,23167,23165.6,23173.5,23172.1,23157,23155.6,23172.5,23171.1,250
IG,2025-03-03 13:30:00.000,2025-03-03 13:35:00.000,IX.D.DAX.DAILY.IP,M5,23172,23170.6,23173.5,23172.1,23150,23148.6,23158,23156.6,460
IG,2025-03-03 13:35:00.000,2025-03-03 13:40:00.000,IX.D.DAX.DAILY.IP,M5,23156.5,23155.1,23157,23155.6,23130.5,23129.1,23134.5,23133.1,482
IG,2025-03-03 13:40:00.000,2025-03-03 13:45:00.000,IX.D.DAX.DAILY.IP,M5,23135,23133.6,23162.5,23161.1,23132.5,23131.1,23156.5,23155.1,480
IG,2025-03-03 13:45:00.000,2025-03-03 13:50:01.000,IX.D.DAX.DAILY.IP,M5,23153.5,23152.1,23170,23168.6,23152.5,23151.1,23161.5,23160.1,236
IG,2025-03-03 13:50:01.000,2025-03-03 13:55:01.000,IX.D.DAX.DAILY.IP,M5,23162,23160.6,23178,23176.6,23151,23149.6,23170.5,23169.1,459
IG,2025-03-03 13:55:01.000,2025-03-03 14:00:01.000,IX.D.DAX.DAILY.IP,M5,23170,23168.6,23175.5,23174.1,23154,23152.6,23173.5,23172.1,230
IG,2025-03-03 14:00:01.000,2025-03-03 14:05:01.000,IX.D.DAX.DAILY.IP,M5,23173,23171.6,23254.5,23253.1,23164.5,23163.1,23248.5,23247.1,976
IG,2025-03-03 14:05:01.000,2025-03-03 14:10:00.000,IX.D.DAX.DAILY.IP,M5,23251,23249.6,23308.5,23307.1,23238.5,23237.1,23277.5,23276.1,1704
IG,2025-03-03 14:10:01.000,2025-03-03 14:15:00.000,IX.D.DAX.DAILY.IP,M5,23277,23275.6,23291,23289.6,23252.5,23251.1,23268,23266.6,692
IG,2025-03-03 14:15:00.000,2025-03-03 14:20:01.000,IX.D.DAX.DAILY.IP,M5,23268.5,23267.1,23268.5,23267.1,23235.5,23234.1,23260.5,23259.1,536
IG,2025-03-03 14:20:02.000,2025-03-03 14:25:00.000,IX.D.DAX.DAILY.IP,M5,23258.5,23257.1,23259.5,23258.1,23242.5,23241.1,23251,23249.6,319
IG,2025-03-03 14:25:00.000,2025-03-03 14:30:00.000,IX.D.DAX.DAILY.IP,M5,23250.5,23249.1,23253.5,23252.1,23215,23213.6,23225.5,23224.1,529
IG,2025-03-03 14:30:00.000,2025-03-03 14:35:00.000,IX.D.DAX.DAILY.IP,M5,23226.5,23225.1,23267.5,23266.1,23217,23215.6,23262,23260.6,576
IG,2025-03-03 14:35:00.000,2025-03-03 14:40:00.000,IX.D.DAX.DAILY.IP,M5,23261.5,23260.1,23261.5,23260.1,23218.5,23217.1,23220.5,23219.1,559
IG,2025-03-03 14:40:00.000,2025-03-03 14:45:00.000,IX.D.DAX.DAILY.IP,M5,23222.5,23221.1,23233.5,23232.1,23190,23188.6,23199.5,23198.1,509
IG,2025-03-03 14:45:01.000,2025-03-03 14:50:00.000,IX.D.DAX.DAILY.IP,M5,23200.5,23199.1,23218.5,23217.1,23184,23182.6,23193,23191.6,434
IG,2025-03-03 14:50:00.000,2025-03-03 14:55:00.000,IX.D.DAX.DAILY.IP,M5,23193.5,23192.1,23209,23207.6,23178.5,23177.1,23202.5,23201.1,632
IG,2025-03-03 14:55:00.000,2025-03-03 15:00:00.000,IX.D.DAX.DAILY.IP,M5,23203.5,23202.1,23203.5,23202.1,23165.5,23164.1,23177.5,23176.1,350
IG,2025-03-03 15:00:00.000,2025-03-03 15:05:00.000,IX.D.DAX.DAILY.IP,M5,23180,23178.6,23184,23182.6,23101.5,23100.1,23126,23124.6,894
IG,2025-03-03 15:05:00.000,2025-03-03 15:10:00.000,IX.D.DAX.DAILY.IP,M5,23125.5,23124.1,23128.5,23127.1,23081.5,23080.1,23085,23083.6,733
IG,2025-03-03 15:10:00.000,2025-03-03 15:15:00.000,IX.D.DAX.DAILY.IP,M5,23084.5,23083.1,23125,23123.6,23081.5,23080.1,23086,23084.6,479
IG,2025-03-03 15:15:00.000,2025-03-03 15:20:00.000,IX.D.DAX.DAILY.IP,M5,23085.5,23084.1,23095,23093.6,23069.5,23068.1,23089.5,23088.1,423
IG,2025-03-03 15:20:00.000,2025-03-03 15:25:00.000,IX.D.DAX.DAILY.IP,M5,23089,23087.6,23126,23124.6,23085,23083.6,23112,23110.6,424
IG,2025-03-03 15:25:00.000,2025-03-03 15:30:00.000,IX.D.DAX.DAILY.IP,M5,23111.5,23110.1,23217,23215.6,23103,23101.6,23202.5,23201.1,796
IG,2025-03-03 15:30:00.000,2025-03-03 15:35:01.000,IX.D.DAX.DAILY.IP,M5,23203,23201.6,23227,23225.6,23162.5,23161.1,23183.5,23182.1,1015
IG,2025-03-03 15:35:01.000,2025-03-03 15:40:00.000,IX.D.DAX.DAILY.IP,M5,23183,23181.6,23183,23181.6,23143.5,23142.1,23162,23160.6,416
IG,2025-03-03 15:40:00.000,2025-03-03 15:45:01.000,IX.D.DAX.DAILY.IP,M5,23162.5,23161.1,23228,23226.6,23151,23149.6,23219,23217.6,459
IG,2025-03-03 15:45:01.000,2025-03-03 15:50:00.000,IX.D.DAX.DAILY.IP,M5,23218.5,23217.1,23219.5,23218.1,23195.5,23194.1,23210.5,23209.1,381
IG,2025-03-03 15:50:00.000,2025-03-03 15:55:00.000,IX.D.DAX.DAILY.IP,M5,23210,23208.6,23212,23210.6,23181,23179.6,23203.5,23202.1,390
IG,2025-03-03 15:55:00.000,2025-03-03 16:00:00.000,IX.D.DAX.DAILY.IP,M5,23203,23201.6,23211.5,23210.1,23171.5,23170.1,23182.5,23181.1,422
IG,2025-03-03 16:00:00.000,2025-03-03 16:05:01.000,IX.D.DAX.DAILY.IP,M5,23182,23180.6,23205.5,23204.1,23155,23153.6,23173.5,23172.1,341
IG,2025-03-03 16:05:01.000,2025-03-03 16:10:00.000,IX.D.DAX.DAILY.IP,M5,23173,23171.6,23186,23184.6,23144.5,23143.1,23152,23150.6,400
IG,2025-03-03 16:10:00.000,2025-03-03 16:15:01.000,IX.D.DAX.DAILY.IP,M5,23151.5,23150.1,23168,23166.6,23118.5,23117.1,23132.5,23131.1,420
IG,2025-03-03 16:15:01.000,2025-03-03 16:20:01.000,IX.D.DAX.DAILY.IP,M5,23131.5,23130.1,23150,23148.6,23116.5,23115.1,23149.5,23148.1,468
IG,2025-03-03 16:20:01.000,2025-03-03 16:25:00.000,IX.D.DAX.DAILY.IP,M5,23150,23148.6,23175,23173.6,23145.5,23144.1,23169,23167.6,474
IG,2025-03-03 16:25:00.000,2025-03-03 16:30:00.000,IX.D.DAX.DAILY.IP,M5,23168.5,23167.1,23175.5,23174.1,23128,23126.6,23137.2,23134.4,1260
IG,2025-03-03 16:30:00.000,2025-03-03 16:35:00.000,IX.D.DAX.DAILY.IP,M5,23136.2,23133.4,23152.2,23149.4,23119.7,23116.9,23144.7,23141.9,1936
IG,2025-03-03 16:35:00.000,2025-03-03 16:40:00.000,IX.D.DAX.DAILY.IP,M5,23145.2,23142.4,23166.2,23163.4,23119.2,23116.4,23123.2,23120.4,1098
IG,2025-03-03 16:40:00.000,2025-03-03 16:45:00.000,IX.D.DAX.DAILY.IP,M5,23123.7,23120.9,23138.2,23135.4,23117.2,23114.4,23131.7,23128.9,336
IG,2025-03-03 16:45:00.000,2025-03-03 16:50:00.000,IX.D.DAX.DAILY.IP,M5,23132.2,23129.4,23152.7,23149.9,23130.7,23127.9,23150.2,23147.4,327
IG,2025-03-03 16:50:00.000,2025-03-03 16:55:00.000,IX.D.DAX.DAILY.IP,M5,23149.7,23146.9,23172.7,23169.9,23148.2,23145.4,23172.2,23169.4,551
IG,2025-03-03 16:55:00.000,2025-03-03 17:00:00.000,IX.D.DAX.DAILY.IP,M5,23172.7,23169.9,23177.7,23174.9,23165.2,23162.4,23167.2,23164.4,162
IG,2025-03-03 17:00:00.000,2025-03-03 17:05:01.000,IX.D.DAX.DAILY.IP,M5,23166.7,23163.9,23167.7,23164.9,23154.7,23151.9,23159.7,23156.9,223
IG,2025-03-03 17:05:01.000,2025-03-03 17:10:00.000,IX.D.DAX.DAILY.IP,M5,23160.2,23157.4,23180.2,23177.4,23157.2,23154.4,23160.2,23157.4,306
IG,2025-03-03 17:10:04.000,2025-03-03 17:15:00.000,IX.D.DAX.DAILY.IP,M5,23161.7,23158.9,23188.2,23185.4,23161.2,23158.4,23184.7,23181.9,298
IG,2025-03-03 17:15:00.000,2025-03-03 17:19:58.000,IX.D.DAX.DAILY.IP,M5,23184.2,23181.4,23194.2,23191.4,23176.2,23173.4,23194.2,23191.4,62
IG,2025-03-03 17:20:01.000,2025-03-03 17:25:00.000,IX.D.DAX.DAILY.IP,M5,23194.7,23191.9,23205.2,23202.4,23192.7,23189.9,23200.2,23197.4,108
IG,2025-03-03 17:25:00.000,2025-03-03 17:29:58.000,IX.D.DAX.DAILY.IP,M5,23200.7,23197.9,23204.2,23201.4,23189.2,23186.4,23195.7,23192.9,115
IG,2025-03-03 17:30:01.000,2025-03-03 17:35:01.000,IX.D.DAX.DAILY.IP,M5,23196.2,23193.4,23199.7,23196.9,23186.2,23183.4,23199.2,23196.4,94
IG,2025-03-03 17:35:01.000,2025-03-03 17:40:01.000,IX.D.DAX.DAILY.IP,M5,23199.7,23196.9,23200.7,23197.9,23188.2,23185.4,23196.7,23193.9,48
IG,2025-03-03 17:40:02.000,2025-03-03 17:44:59.000,IX.D.DAX.DAILY.IP,M5,23195.7,23192.9,23210.7,23207.9,23190.2,23187.4,23202.2,23199.4,91
IG,2025-03-03 17:45:00.000,2025-03-03 17:50:02.000,IX.D.DAX.DAILY.IP,M5,23201.7,23198.9,23201.7,23198.9,23178.2,23175.4,23183.7,23180.9,125
IG,2025-03-03 17:50:02.000,2025-03-03 17:55:00.000,IX.D.DAX.DAILY.IP,M5,23184.2,23181.4,23190.2,23187.4,23166.2,23163.4,23166.7,23163.9,76
IG,2025-03-03 17:55:00.000,2025-03-03 18:00:01.000,IX.D.DAX.DAILY.IP,M5,23166.2,23163.4,23168.2,23165.4,23146.2,23143.4,23158.7,23155.9,159
IG,2025-03-03 18:00:01.000,2025-03-03 18:05:01.000,IX.D.DAX.DAILY.IP,M5,23158.2,23155.4,23164.2,23161.4,23139.7,23136.9,23139.7,23136.9,115
IG,2025-03-03 18:05:01.000,2025-03-03 18:10:00.000,IX.D.DAX.DAILY.IP,M5,23139.2,23136.4,23140.2,23137.4,23113.2,23110.4,23116.7,23113.9,111
IG,2025-03-03 18:10:00.000,2025-03-03 18:15:00.000,IX.D.DAX.DAILY.IP,M5,23116.2,23113.4,23120.2,23117.4,23097.7,23094.9,23107.2,23104.4,156
IG,2025-03-03 18:15:00.000,2025-03-03 18:20:00.000,IX.D.DAX.DAILY.IP,M5,23106.2,23103.4,23129.2,23126.4,23105.2,23102.4,23122.7,23119.9,220
IG,2025-03-03 18:20:00.000,2025-03-03 18:25:01.000,IX.D.DAX.DAILY.IP,M5,23123.2,23120.4,23142.2,23139.4,23114.7,23111.9,23135.7,23132.9,212
IG,2025-03-03 18:25:01.000,2025-03-03 18:30:02.000,IX.D.DAX.DAILY.IP,M5,23135.2,23132.4,23136.2,23133.4,23089.7,23086.9,23092.7,23089.9,174
IG,2025-03-03 18:30:02.000,2025-03-03 18:35:00.000,IX.D.DAX.DAILY.IP,M5,23092.2,23089.4,23109.2,23106.4,23072.7,23069.9,23081.7,23078.9,288
IG,2025-03-03 18:35:00.000,2025-03-03 18:40:00.000,IX.D.DAX.DAILY.IP,M5,23081.2,23078.4,23096.2,23093.4,23054.7,23051.9,23057.2,23054.4,270
IG,2025-03-03 18:40:00.000,2025-03-03 18:45:00.000,IX.D.DAX.DAILY.IP,M5,23056.7,23053.9,23097.2,23094.4,23055.7,23052.9,23085.7,23082.9,163
IG,2025-03-03 18:45:00.000,2025-03-03 18:50:00.000,IX.D.DAX.DAILY.IP,M5,23085.2,23082.4,23143.2,23140.4,23075.2,23072.4,23102.2,23099.4,838
IG,2025-03-03 18:50:00.000,2025-03-03 18:55:00.000,IX.D.DAX.DAILY.IP,M5,23101.7,23098.9,23118.7,23115.9,23095.2,23092.4,23103.7,23100.9,222
IG,2025-03-03 18:55:00.000,2025-03-03 19:00:00.000,IX.D.DAX.DAILY.IP,M5,23103.2,23100.4,23120.2,23117.4,23090.7,23087.9,23117.2,23114.4,151
IG,2025-03-03 19:00:00.000,2025-03-03 19:05:00.000,IX.D.DAX.DAILY.IP,M5,23116.2,23113.4,23146.2,23143.4,23112.2,23109.4,23131.7,23128.9,187
IG,2025-03-03 19:05:00.000,2025-03-03 19:10:00.000,IX.D.DAX.DAILY.IP,M5,23131.2,23128.4,23138.7,23135.9,23124.7,23121.9,23133.7,23130.9,47
IG,2025-03-03 19:10:00.000,2025-03-03 19:15:00.000,IX.D.DAX.DAILY.IP,M5,23133.2,23130.4,23135.7,23132.9,23115.7,23112.9,23117.2,23114.4,119
IG,2025-03-03 19:15:00.000,2025-03-03 19:20:00.000,IX.D.DAX.DAILY.IP,M5,23117.7,23114.9,23122.2,23119.4,23096.2,23093.4,23096.2,23093.4,134
IG,2025-03-03 19:20:00.000,2025-03-03 19:25:00.000,IX.D.DAX.DAILY.IP,M5,23095.2,23092.4,23117.2,23114.4,23095.2,23092.4,23109.7,23106.9,76
IG,2025-03-03 19:25:00.000,2025-03-03 19:30:00.000,IX.D.DAX.DAILY.IP,M5,23109.2,23106.4,23110.2,23107.4,23095.7,23092.9,23101.7,23098.9,36
IG,2025-03-03 19:30:00.000,2025-03-03 19:35:00.000,IX.D.DAX.DAILY.IP,M5,23101.2,23098.4,23133.2,23130.4,23099.2,23096.4,23127.2,23124.4,125
IG,2025-03-03 19:35:00.000,2025-03-03 19:40:00.000,IX.D.DAX.DAILY.IP,M5,23127.7,23124.9,23135.7,23132.9,23114.7,23111.9,23135.7,23132.9,74
IG,2025-03-03 19:40:00.000,2025-03-03 19:45:00.000,IX.D.DAX.DAILY.IP,M5,23136.2,23133.4,23156.2,23153.4,23135.7,23132.9,23148.2,23145.4,136
IG,2025-03-03 19:45:00.000,2025-03-03 19:50:00.000,IX.D.DAX.DAILY.IP,M5,23147.2,23144.4,23147.2,23144.4,23108.7,23105.9,23111.2,23108.4,145
IG,2025-03-03 19:50:00.000,2025-03-03 19:55:00.000,IX.D.DAX.DAILY.IP,M5,23109.7,23106.9,23117.2,23114.4,23041.2,23038.4,23057.2,23054.4,987
IG,2025-03-03 19:55:00.000,2025-03-03 20:00:00.000,IX.D.DAX.DAILY.IP,M5,23057.7,23054.9,23069.7,23066.9,23029.7,23026.9,23033.7,23030.9,323
IG,2025-03-03 20:00:00.000,2025-03-03 20:05:00.000,IX.D.DAX.DAILY.IP,M5,23034.2,23031.4,23035.7,23032.9,23002.7,22999.9,23007.2,23004.4,388
IG,2025-03-03 20:05:00.000,2025-03-03 20:10:00.000,IX.D.DAX.DAILY.IP,M5,23007.7,23004.9,23020.2,23017.4,22973.2,22970.4,22975.7,22972.9,339
IG,2025-03-03 20:10:00.000,2025-03-03 20:15:00.000,IX.D.DAX.DAILY.IP,M5,22976.7,22973.9,22980.2,22977.4,22935.7,22932.9,22960.2,22957.4,356
IG,2025-03-03 20:15:00.000,2025-03-03 20:20:00.000,IX.D.DAX.DAILY.IP,M5,22958.2,22955.4,22972.2,22969.4,22943.7,22940.9,22943.7,22940.9,322
IG,2025-03-03 20:20:00.000,2025-03-03 20:25:00.000,IX.D.DAX.DAILY.IP,M5,22944.2,22941.4,22963.7,22960.9,22934.2,22931.4,22935.7,22932.9,203
IG,2025-03-03 20:25:00.000,2025-03-03 20:30:00.000,IX.D.DAX.DAILY.IP,M5,22935.2,22932.4,22944.2,22941.4,22912.2,22909.4,22921.7,22918.9,364
IG,2025-03-03 20:30:00.000,2025-03-03 20:35:00.000,IX.D.DAX.DAILY.IP,M5,22922.7,22919.9,22960.7,22957.9,22922.7,22919.9,22944.7,22941.9,306
IG,2025-03-03 20:35:00.000,2025-03-03 20:40:00.000,IX.D.DAX.DAILY.IP,M5,22941.7,22938.9,22954.7,22951.9,22926.7,22923.9,22928.2,22925.4,254
IG,2025-03-03 20:40:00.000,2025-03-03 20:45:00.000,IX.D.DAX.DAILY.IP,M5,22927.7,22924.9,22934.7,22931.9,22914.7,22911.9,22927.7,22924.9,150
IG,2025-03-03 20:45:00.000,2025-03-03 20:50:00.000,IX.D.DAX.DAILY.IP,M5,22928.2,22925.4,22982.7,22979.9,22925.7,22922.9,22969.2,22966.4,353
IG,2025-03-03 20:50:00.000,2025-03-03 20:55:00.000,IX.D.DAX.DAILY.IP,M5,22968.7,22965.9,22980.7,22977.9,22946.7,22943.9,22980.2,22977.4,304
IG,2025-03-03 20:55:00.000,2025-03-03 21:00:00.000,IX.D.DAX.DAILY.IP,M5,22981.2,22978.4,23040.2,23037.4,22973.2,22970.4,23026.2,23023.4,337
IG,2025-03-03 21:00:00.000,2025-03-03 21:05:00.000,IX.D.DAX.DAILY.IP,M5,23025.4,23018.4,23057.8,23050.8,23019.5,23012.5,23056.8,23049.8,23
IG,2025-03-03 21:05:00.000,2025-03-03 21:10:00.000,IX.D.DAX.DAILY.IP,M5,23055.9,23048.9,23057.9,23050.9,23042.6,23035.6,23049,23042,0
IG,2025-03-03 21:10:00.000,2025-03-03 21:15:00.000,IX.D.DAX.DAILY.IP,M5,23049.5,23042.5,23061.8,23054.8,23044.1,23037.1,23054.9,23047.9,0
IG,2025-03-03 21:15:00.000,2025-03-03 21:20:00.000,IX.D.DAX.DAILY.IP,M5,23055.4,23048.4,23077.5,23070.5,23053.9,23046.9,23067.7,23060.7,0
IG,2025-03-03 21:20:00.000,2025-03-03 21:25:00.000,IX.D.DAX.DAILY.IP,M5,23068.6,23061.6,23068.6,23061.6,23058.8,23051.8,23067.6,23060.6,0
IG,2025-03-03 21:25:00.000,2025-03-03 21:30:00.000,IX.D.DAX.DAILY.IP,M5,23066.7,23059.7,23073.6,23066.6,23064.7,23057.7,23071.6,23064.6,0
IG,2025-03-03 21:30:00.000,2025-03-03 21:35:00.000,IX.D.DAX.DAILY.IP,M5,23070.6,23063.6,23077.5,23070.5,23064.7,23057.7,23067.7,23060.7,0
IG,2025-03-03 21:35:00.000,2025-03-03 21:40:00.000,IX.D.DAX.DAILY.IP,M5,23068.1,23061.1,23078.5,23071.5,23066.2,23059.2,23071.6,23064.6,0
IG,2025-03-03 21:40:00.000,2025-03-03 21:45:00.000,IX.D.DAX.DAILY.IP,M5,23072.1,23065.1,23074.5,23067.5,23069.6,23062.6,23072.6,23065.6,0
IG,2025-03-03 21:45:00.000,2025-03-03 21:50:00.000,IX.D.DAX.DAILY.IP,M5,23073.6,23066.6,23075.6,23068.6,23069.7,23062.7,23073.6,23066.6,0
IG,2025-03-03 21:50:00.000,2025-03-03 21:55:00.000,IX.D.DAX.DAILY.IP,M5,23074.1,23067.1,23074.6,23067.6,23071.1,23064.1,23071.6,23064.6,0
IG,2025-03-03 21:55:00.000,2025-03-03 22:00:00.000,IX.D.DAX.DAILY.IP,M5,23070.6,23063.6,23076.5,23069.5,23070.6,23063.6,23074.6,23067.6,0
IG,2025-03-03 22:00:00.000,2025-03-03 22:05:00.000,IX.D.DAX.DAILY.IP,M5,23073,23066,23074.3,23067.3,23071.5,23064.5,23072,23065,0
IG,2025-03-03 22:05:00.000,2025-03-03 22:10:00.000,IX.D.DAX.DAILY.IP,M5,23071.6,23064.6,23073.6,23066.6,23069.1,23062.1,23069.5,23062.5,0
IG,2025-03-03 22:10:00.000,2025-03-03 22:15:00.000,IX.D.DAX.DAILY.IP,M5,23071.3,23064.3,23071.5,23064.5,23068.7,23061.7,23068.7,23061.7,0
IG,2025-03-03 22:15:00.000,2025-03-03 22:20:00.000,IX.D.DAX.DAILY.IP,M5,23068.3,23061.3,23070.2,23063.2,23068.2,23061.2,23068.9,23061.9,0
IG,2025-03-03 22:20:00.000,2025-03-03 22:25:00.000,IX.D.DAX.DAILY.IP,M5,23068.7,23061.7,23071.4,23064.4,23068.7,23061.7,23069.5,23062.5,0
IG,2025-03-03 22:25:00.000,2025-03-03 22:30:00.000,IX.D.DAX.DAILY.IP,M5,23069.9,23062.9,23070.4,23063.4,23067.7,23060.7,23067.7,23060.7,0
IG,2025-03-03 22:27:53.000,2025-03-03 22:34:54.000,IX.D.DAX.DAILY.IP,M5,23068.1,23061.1,23070.1,23063.1,23067.1,23060.1,23067.1,23060.1,0
IG,2025-03-03 22:35:01.000,2025-03-03 22:39:43.000,IX.D.DAX.DAILY.IP,M5,23066.5,23059.5,23071.4,23064.4,23064.7,23057.7,23067.7,23060.7,0
IG,2025-03-03 22:40:05.000,2025-03-03 22:44:52.000,IX.D.DAX.DAILY.IP,M5,23067.8,23060.8,23067.8,23060.8,23065.8,23058.8,23066.1,23059.1,0
IG,2025-03-03 22:46:20.000,2025-03-03 22:48:33.000,IX.D.DAX.DAILY.IP,M5,23067,23060,23067,23060,23064.7,23057.7,23066.2,23059.2,0
IG,2025-03-03 22:51:35.000,2025-03-03 22:54:52.000,IX.D.DAX.DAILY.IP,M5,23066.1,23059.1,23068.6,23061.6,23064.4,23057.4,23068.5,23061.5,0
IG,2025-03-03 22:55:03.000,2025-03-03 23:00:01.000,IX.D.DAX.DAILY.IP,M5,23068.6,23061.6,23071.1,23064.1,23066.9,23059.9,23067.9,23060.9,0
IG,2025-03-03 23:00:01.000,2025-03-03 23:05:01.000,IX.D.DAX.DAILY.IP,M5,23066,23059,23071.9,23064.9,23050.2,23043.2,23062.5,23055.5,0
IG,2025-03-03 23:05:01.000,2025-03-03 23:10:01.000,IX.D.DAX.DAILY.IP,M5,23063,23056,23074.3,23067.3,23059.6,23052.6,23064,23057,0
IG,2025-03-03 23:10:01.000,2025-03-03 23:14:58.000,IX.D.DAX.DAILY.IP,M5,23065,23058,23069.4,23062.4,23056.6,23049.6,23064.5,23057.5,0
IG,2025-03-03 23:15:01.000,2025-03-03 23:20:01.000,IX.D.DAX.DAILY.IP,M5,23065,23058,23081.2,23074.2,23065,23058,23075.3,23068.3,0
IG,2025-03-03 23:20:03.000,2025-03-03 23:24:56.000,IX.D.DAX.DAILY.IP,M5,23075.8,23068.8,23087.1,23080.1,23066.5,23059.5,23086.1,23079.1,0
IG,2025-03-03 23:25:08.000,2025-03-03 23:29:38.000,IX.D.DAX.DAILY.IP,M5,23085.6,23078.6,23100.9,23093.9,23084.2,23077.2,23092,23085,0
IG,2025-03-03 23:30:00.000,2025-03-03 23:35:00.000,IX.D.DAX.DAILY.IP,M5,23093,23086,23101.9,23094.9,23075.2,23068.2,23081.1,23074.1,0
IG,2025-03-03 23:35:01.000,2025-03-03 23:40:01.000,IX.D.DAX.DAILY.IP,M5,23080.6,23073.6,23080.6,23073.6,23071.2,23064.2,23073.7,23066.7,0
IG,2025-03-03 23:40:01.000,2025-03-03 23:45:01.000,IX.D.DAX.DAILY.IP,M5,23074.2,23067.2,23075.6,23068.6,23045,23038,23048.9,23041.9,0
IG,2025-03-03 23:45:01.000,2025-03-03 23:50:01.000,IX.D.DAX.DAILY.IP,M5,23049.4,23042.4,23052.4,23045.4,23034.7,23027.7,23036.7,23029.7,0
IG,2025-03-03 23:50:02.000,2025-03-03 23:55:01.000,IX.D.DAX.DAILY.IP,M5,23037.7,23030.7,23046,23039,23037.2,23030.2,23045.5,23038.5,0
IG,2025-03-03 23:55:01.000,2025-03-04 00:00:01.000,IX.D.DAX.DAILY.IP,M5,23045,23038,23053.4,23046.4,23035.2,23028.2,23041.6,23034.6,0
IG,2025-03-04 00:00:01.000,2025-03-04 00:05:01.000,IX.D.DAX.DAILY.IP,M5,23042.1,23035.1,23051.5,23044.5,23036.7,23029.7,23045.6,23038.6,0
IG,2025-03-04 00:05:01.000,2025-03-04 00:10:01.000,IX.D.DAX.DAILY.IP,M5,23045.1,23038.1,23063.3,23056.3,23035.3,23028.3,23039.7,23032.7,0
IG,2025-03-04 00:10:01.000,2025-03-04 00:15:01.000,IX.D.DAX.DAILY.IP,M5,23040.2,23033.2,23041.7,23034.7,23032.8,23025.8,23032.8,23025.8,10
IG,2025-03-04 00:15:01.000,2025-03-04 00:19:57.000,IX.D.DAX.DAILY.IP,M5,23033.8,23026.8,23042,23037,23004.5,22999.5,23038.5,23033.5,32
IG,2025-03-04 00:20:05.000,2025-03-04 00:24:56.000,IX.D.DAX.DAILY.IP,M5,23038,23033,23053,23048,23026.5,23021.5,23037.5,23032.5,83
IG,2025-03-04 00:25:06.000,2025-03-04 00:29:46.000,IX.D.DAX.DAILY.IP,M5,23036.5,23031.5,23036.5,23031.5,23026.5,23021.5,23029.5,23024.5,0
IG,2025-03-04 00:30:35.000,2025-03-04 00:34:57.000,IX.D.DAX.DAILY.IP,M5,23029,23024,23029,23024,22990,22985,22993,22988,24
IG,2025-03-04 00:35:01.000,2025-03-04 00:39:59.000,IX.D.DAX.DAILY.IP,M5,22992.5,22987.5,23009,23004,22985,22980,23008.5,23003.5,18
IG,2025-03-04 00:40:10.000,2025-03-04 00:45:01.000,IX.D.DAX.DAILY.IP,M5,23006.5,23001.5,23010,23005,22992,22987,22994.5,22989.5,5
IG,2025-03-04 00:45:18.000,2025-03-04 00:49:55.000,IX.D.DAX.DAILY.IP,M5,22995,22990,23000,22995,22961.5,22956.5,22999.5,22994.5,19
